code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300193,2011-03-22,25.33,25.93,25.05,25.51,-0.037358,9593147.0,243917719.13,1135195000.0,5650465000.0,0.215576337079,25.51,,,,,,
sz300193,2011-03-23,25.4,26.18,25.2,25.9,0.015288,5118860.0,131779676.67,1152550000.0,5736850000.0,0.115030561798,25.89999688,,,,,,
sz300193,2011-03-24,25.7,25.9,25.5,25.51,-0.015058,2614537.0,66920603.72,1135195000.0,5650465000.0,0.0587536404494,25.509994727,,,,,,
sz300193,2011-03-25,25.38,25.65,25.28,25.42,-0.003528,1931578.0,49063982.61,1131190000.0,5630530000.0,0.043406247191,25.4199954656,,,,,,
sz300193,2011-03-28,25.55,25.55,25.31,25.51,0.003541,1310270.0,33306940.98,1135195000.0,5650465000.0,0.0294442696629,25.5100076695,,,,,,
sz300193,2011-03-29,25.31,25.5,24.6,24.66,-0.03332,1825950.0,45428628.5,1097370000.0,5462190000.0,0.0410325842697,24.660014214,,,,,,
sz300193,2011-03-30,24.62,24.78,24.4,24.42,-0.009732,846206.0,20747556.69,1086690000.0,5409030000.0,0.0190158651685,24.4200229556,,,,,,
sz300193,2011-03-31,24.4,24.65,24.35,24.42,0.0,711785.0,17404323.86,1086690000.0,5409030000.0,0.0159951685393,24.4200229556,,,,,,
sz300193,2011-04-01,24.42,24.6,24.42,24.56,0.005733,305599.0,7490902.12,1092920000.0,5440040000.0,0.00686739325843,24.5600229473,,,,,,
sz300193,2011-04-06,24.48,24.57,24.31,24.42,-0.0057,443221.0,10815968.35,1086690000.0,5409030000.0,0.00996002247191,24.4200308165,,,,,,
sz300193,2011-04-07,24.35,24.5,24.31,24.48,0.002457,391100.0,9548678.1,1089360000.0,5422320000.0,0.00878876404494,24.4800308322,,,,,,
sz300193,2011-04-08,24.52,24.66,24.42,24.64,0.006536,471071.0,11593294.29,1096480000.0,5457760000.0,0.0105858651685,24.6400323137,,,,,,
sz300193,2011-04-11,24.78,24.78,24.46,24.48,-0.006494,452841.0,11097306.11,1089360000.0,5422320000.0,0.0101762022472,24.4800199438,,,,,,
sz300193,2011-04-12,24.48,24.64,24.32,24.35,-0.00531,569774.0,13889329.28,1083575000.0,5393525000.0,0.0128039101124,24.3500310379,,,,,,
sz300193,2011-04-13,24.31,24.55,24.31,24.55,0.008214,322272.0,7873652.41,1092475000.0,5437825000.0,0.00724206741573,24.5500421929,,,,,,
sz300193,2011-04-14,24.56,24.57,24.31,24.38,-0.006925,357870.0,8732815.95,1084910000.0,5400170000.0,0.00804202247191,24.3800331507,,,,,,
sz300193,2011-04-15,24.38,24.41,23.8,23.9,-0.019688,1156688.0,27735405.24,1063550000.0,5293850000.0,0.025992988764,23.900039058,,,,,,
sz300193,2011-04-18,23.77,23.95,23.68,23.75,-0.006276,748277.0,17770355.55,1056875000.0,5260625000.0,0.0168152134831,23.7500424129,,,,,,
sz300193,2011-04-19,23.66,23.81,23.66,23.7,-0.002105,524257.0,12434211.67,1054650000.0,5249550000.0,0.0117810561798,23.7000485736,,,,,,
sz300193,2011-04-20,23.7,23.8,23.66,23.76,0.002532,337841.0,8016283.19,1057320000.0,5262840000.0,0.00759193258427,23.7600570966,,,,,,
sz300193,2011-04-21,23.8,23.8,23.65,23.7,-0.002525,455399.0,10802366.3,1054650000.0,5249550000.0,0.0102336853933,23.7000629524,,,,,,
sz300193,2011-04-22,23.7,23.79,23.32,23.37,-0.013924,870710.0,20468723.6,1039965000.0,5176455000.0,0.0195665168539,23.3700632759,2011-03-31,2011-04-22,229.457333896,39.137730648,-70.9084289095,2.88362873767
sz300193,2011-04-25,23.36,23.36,22.9,22.94,-0.0184,780061.0,17940753.74,1020830000.0,5081210000.0,0.0175294606742,22.9400541116,2011-03-31,2011-04-22,225.235318953,38.4175964041,-69.6037138176,2.8305699689
sz300193,2011-04-26,22.88,22.88,22.45,22.45,-0.02136,794300.0,17929771.55,999025000.0,4972675000.0,0.0178494382022,22.4500545558,2011-03-31,2011-04-22,220.42429254,37.5969965449,-68.1169784904,2.77010899437
sz300193,2011-04-27,22.45,22.58,21.7,21.82,-0.028062,762142.0,16888433.13,970990000.0,4833130000.0,0.0171267865169,21.8200611248,2011-03-31,2011-04-22,214.238746042,36.5419496279,-66.20547984,2.69237419577
sz300193,2011-04-28,22.05,22.05,21.5,21.5,-0.014665,596022.0,12888086.71,956750000.0,4762250000.0,0.013393752809,21.5000699285,2011-03-31,2011-04-22,211.096934832,36.0060619366,-65.2345764782,2.65289052818
sz300193,2011-04-29,21.6,21.69,21.48,21.53,0.001395,479287.0,10328747.98,958085000.0,4768895000.0,0.010770494382,21.530062526,2011-03-31,2011-04-22,211.391415056,36.056290393,-65.3255787124,2.65659131047
sz300193,2011-05-03,21.53,21.72,21.53,21.7,0.007896,447831.0,9673460.63,965650000.0,4806550000.0,0.0100636179775,21.7000638997,2011-03-31,2011-04-22,213.060561669,36.3409908619,-65.8413894819,2.67756775546
sz300193,2011-05-04,21.71,21.71,21.56,21.58,-0.00553,338801.0,7320069.25,960310000.0,4779970000.0,0.00761350561798,21.5800625463,2011-03-31,2011-04-22,211.882336763,36.1400251824,-65.4772865981,2.66276080577
sz300193,2011-05-05,21.57,21.57,21.01,21.38,-0.009268,541035.0,11504666.67,951410000.0,4735670000.0,0.0121580898876,21.3800585267,2011-03-31,2011-04-22,209.918611266,35.805079429,-64.8704431059,2.63808233862
sz300193,2011-05-06,21.27,21.4,21.12,21.28,-0.004677,286798.0,6097013.8,946960000.0,4713520000.0,0.0064448988764,21.2800639929,2011-03-31,2011-04-22,208.936821921,35.6376190726,-64.5670440435,2.62574402753
sz300193,2011-05-09,21.24,21.63,21.24,21.35,0.003289,344801.0,7383347.36,950075000.0,4729025000.0,0.00774833707865,21.3500541234,2011-03-31,2011-04-22,209.624015128,35.7548312017,-64.7794050513,2.63438009963
sz300193,2011-05-10,21.35,21.43,21.26,21.37,0.000937,213652.0,4552535.57,950965000.0,4733455000.0,0.00480116853933,21.3700591241,2011-03-31,2011-04-22,209.820432831,35.7883334785,-64.8401033538,2.63684851379
sz300193,2011-05-11,21.37,21.5,21.37,21.37,0.0,321811.0,6895975.48,950965000.0,4733455000.0,0.00723170786517,21.3700591241,2011-03-31,2011-04-22,209.820432831,35.7883334785,-64.8401033538,2.63684851379
sz300193,2011-05-12,21.28,21.36,21.24,21.25,-0.005615,229690.0,4892696.8,945625000.0,4706875000.0,0.00516157303371,21.2500662421,2011-03-31,2011-04-22,208.6422911,35.587381986,-64.4760261735,2.62204260938
sz300193,2011-05-16,21.15,21.75,21.15,21.6,0.016471,513390.0,11106013.09,961200000.0,4784400000.0,0.0115368539326,21.6000760832,2011-03-31,2011-04-22,212.078838277,36.1735417547,-65.5380108006,2.6652302732
sz300193,2011-05-17,21.62,21.79,21.48,21.7,0.00463,283817.0,6163693.96,965650000.0,4806550000.0,0.00637791011236,21.7000844355,2011-03-31,2011-04-22,213.060763298,36.3410252531,-65.8414517906,2.67757028936
sz300193,2011-05-18,21.66,21.73,21.52,21.62,-0.003687,142619.0,3082589.11,962090000.0,4788830000.0,0.00320492134831,21.6200762242,2011-03-31,2011-04-22,212.275208264,36.2070358929,-65.5986943579,2.66769808771
sz300193,2011-05-19,21.73,21.73,21.5,21.5,-0.00555,181191.0,3916567.88,956750000.0,4762250000.0,0.00407170786517,21.5000848011,2011-03-31,2011-04-22,211.097080858,36.0060868437,-65.2346216042,2.65289236332
sz300193,2011-05-20,21.59,21.59,21.25,21.26,-0.011163,145908.0,3110704.09,946070000.0,4709090000.0,0.00327883146067,21.2600793545,2011-03-31,2011-04-22,208.740604144,35.6041508963,-64.5064075232,2.62327812587
sz300193,2011-05-23,21.2,21.21,20.52,20.54,-0.033866,367605.0,7690684.55,914030000.0,4549610000.0,0.00826078651685,20.5400855071,2011-03-31,2011-04-22,201.671394844,34.3983807221,-62.321833526,2.53443818886
sz300193,2011-05-24,20.54,20.85,20.05,20.65,0.005355,343539.0,7022250.52,918925000.0,4573975000.0,0.00771997752809,20.650077665,2011-03-31,2011-04-22,202.751345164,34.5825840508,-62.6555669446,2.54801010536
sz300193,2011-05-25,20.47,20.71,19.96,19.97,-0.03293,335001.0,6751856.49,888665000.0,4423355000.0,0.00752811235955,19.9700706074,2011-03-31,2011-04-22,196.074743368,33.443779558,-60.5923191251,2.46410413259
sz300193,2011-05-26,20.05,20.35,19.77,19.8,-0.008513,229590.0,4584751.5,881100000.0,4385700000.0,0.0051593258427,19.8000653964,2011-03-31,2011-04-22,194.405559077,33.1590726626,-60.0764967124,2.44312721411
sz300193,2011-05-27,19.36,19.97,19.36,19.37,-0.021717,265500.0,5170514.51,861965000.0,4290455000.0,0.00596629213483,19.3700673762,2011-03-31,2011-04-22,190.183653551,32.4389570816,-58.7718154333,2.3900698204
sz300193,2011-05-30,19.1,19.43,19.1,19.13,-0.01239,236655.0,4559671.57,851285000.0,4237295000.0,0.00531808988764,19.1300722414,2011-03-31,2011-04-22,187.827278083,32.0370384034,-58.0436326401,2.36045685533
sz300193,2011-05-31,19.05,19.37,19.05,19.32,0.009932,176585.0,3393626.85,859740000.0,4279380000.0,0.00396820224719,19.3200721189,2011-03-31,2011-04-22,189.692778609,32.3552302688,-58.6201219994,2.38390091281
sz300193,2011-06-01,19.21,19.44,19.21,19.39,0.003623,160345.0,3106540.73,862855000.0,4294885000.0,0.00360325842697,19.3900687402,2011-03-31,2011-04-22,190.380035546,32.4724532681,-58.8325027014,2.39253778582
sz300193,2011-06-02,19.25,19.29,19.0,19.05,-0.017535,214491.0,4093054.93,847725000.0,4219575000.0,0.00482002247191,19.0500638848,2011-03-31,2011-04-22,187.041721623,31.9030488,-57.8008747666,2.35058463575
sz300193,2011-06-03,19.05,19.43,19.05,19.21,0.008399,174995.0,3377852.33,854845000.0,4255015000.0,0.00393247191011,19.2100653714,2011-03-31,2011-04-22,188.612685043,32.1710025069,-58.2863443137,2.3703271961
sz300193,2011-06-07,19.27,19.41,19.21,19.38,0.00885,120847.0,2340113.14,862410000.0,4292670000.0,0.00271566292135,19.3800744499,2011-03-31,2011-04-22,190.281907305,32.4557158791,-58.8021784609,2.39130459179
sz300193,2011-06-08,19.23,19.34,19.13,19.32,-0.003096,101007.0,1941971.18,859740000.0,4279380000.0,0.00226982022472,19.3200737394,2011-03-31,2011-04-22,189.69279452,32.3552329827,-58.6201269164,2.38390111277
sz300193,2011-06-09,19.32,19.35,19.13,19.17,-0.007764,141900.0,2729613.0,853065000.0,4246155000.0,0.00318876404494,19.1700726869,2011-03-31,2011-04-22,188.220019664,32.1040269538,-58.165000251,2.36539250453
sz300193,2011-06-10,19.12,19.12,18.54,18.72,-0.023474,364810.0,6851634.44,833040000.0,4146480000.0,0.00819797752809,18.7200744006,2011-03-31,2011-04-22,183.801742922,31.3504170251,-56.7996350351,2.30986728088
sz300193,2011-06-13,18.56,18.56,18.28,18.46,-0.013889,129658.0,2387174.06,821470000.0,4088890000.0,0.00291366292135,18.4600712873,2011-03-31,2011-04-22,181.248920515,30.9149910831,-56.0107449041,2.27778553422
sz300193,2011-06-14,18.51,18.68,18.41,18.58,0.006501,252549.0,4684607.78,826810000.0,4115470000.0,0.00567525842697,18.5800802107,2011-03-31,2011-04-22,182.427219747,31.1159694401,-56.3748707567,2.29259341797
sz300193,2011-06-15,18.58,18.65,18.44,18.45,-0.006997,140650.0,2608616.38,821025000.0,4086675000.0,0.0031606741573,18.4500753895,2011-03-31,2011-04-22,181.15077649,30.8982510019,-55.9804157861,2.27655214183
sz300193,2011-06-16,18.32,18.43,18.11,18.13,-0.017344,178811.0,3263682.11,806785000.0,4015795000.0,0.0040182247191,18.1300772819,2011-03-31,2011-04-22,178.008897423,30.3623517365,-55.0094914547,2.23706762148
sz300193,2011-06-17,18.11,18.15,17.86,17.92,-0.011583,218977.0,3925828.21,797440000.0,3969280000.0,0.00492083146067,17.9200765968,2011-03-31,2011-04-22,175.947020364,30.0106646164,-54.3723165151,2.21115566722
sz300193,2011-06-20,17.73,17.98,17.45,17.46,-0.02567,243189.0,4261844.99,776970000.0,3867390000.0,0.00546492134831,17.4600682305,2011-03-31,2011-04-22,171.430460351,29.2402908557,-52.9765791502,2.15439530124
sz300193,2011-06-21,17.46,17.66,17.41,17.61,0.008591,196801.0,3453586.81,783645000.0,3900615000.0,0.00442249438202,17.6100676767,2011-03-31,2011-04-22,172.903219436,29.4914941944,-53.4317009417,2.17290371128
sz300193,2011-06-22,17.61,17.75,17.36,17.4,-0.011925,278740.0,4870729.45,965700000.0,3854100000.0,0.00502234234234,17.4000676197,2011-03-31,2011-04-22,170.841348544,29.1398081262,-52.794527908,2.14699183452
sz300193,2011-06-23,17.48,17.85,17.08,17.79,0.022414,598408.0,10525397.66,987345000.0,3940485000.0,0.0107821261261,17.7900727353,2011-03-31,2011-04-22,174.670586531,29.7929477855,-53.9778644565,2.1951145095
sz300193,2011-06-24,17.7,18.27,17.7,18.15,0.020236,641257.0,11547953.71,1007325000.0,4020225000.0,0.0115541801802,18.1500726472,2011-03-31,2011-04-22,178.20522052,30.3958378769,-55.0701605216,2.23953484671
sz300193,2011-06-27,18.28,18.49,18.21,18.28,0.007163,537437.0,9859464.23,1014540000.0,4049020000.0,0.00968354954955,18.2800816175,2011-03-31,2011-04-22,179.481704514,30.6135632636,-55.4646280814,2.25557663482
sz300193,2011-06-28,18.24,18.37,18.04,18.11,-0.0093,526058.0,9536752.74,1005105000.0,4011365000.0,0.00947852252252,18.1100768585,2011-03-31,2011-04-22,177.812524662,30.3288571252,-54.9488070403,2.23459977212
sz300193,2011-06-29,18.08,18.13,17.7,17.7,-0.022639,715891.0,12841699.58,982350000.0,3920550000.0,0.0128989369369,17.7000828285,2011-03-31,2011-04-22,173.787026917,29.6422421288,-53.7048209977,2.18401066787
sz300193,2011-06-30,17.71,18.15,17.71,18.12,0.023729,1813825.0,32619887.38,1005660000.0,4013580000.0,0.0326815315315,18.1200880939,2011-03-31,2011-04-22,177.910819278,30.3456228923,-54.9791826952,2.23583505701
sz300193,2011-07-01,18.06,18.85,18.06,18.46,0.018764,1561922.0,28965511.77,1024530000.0,4088890000.0,0.0281427387387,18.4600934269,2011-03-31,2011-04-22,181.249137891,30.9150281602,-56.0108120792,2.27778826602
sz300193,2011-07-04,18.59,18.76,18.47,18.74,0.015168,658818.0,12301485.24,1040070000.0,4150910000.0,0.0118705945946,18.740096124,2011-03-31,2011-04-22,183.998324815,31.3839473073,-56.8603840769,2.31233775844
sz300193,2011-07-05,18.8,18.9,18.55,18.78,0.002134,497781.0,9325131.71,1042290000.0,4159770000.0,0.00896902702703,18.7800874892,2011-03-31,2011-04-22,184.39097724,31.4509206509,-56.9817241365,2.31727228722
