code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002741,2015-02-16,16.25,17.73,16.25,17.73,0.440292,52900.0,936447.0,531900000.0,2127600000.0,0.00176333333333,17.73,,,,,,
sz002741,2015-02-17,19.5,19.5,19.5,19.5,0.099831,11700.0,228150.0,585000000.0,2340000000.0,0.00039,19.50000363,,,,,,
sz002741,2015-02-25,21.45,21.45,21.45,21.45,0.1,22600.0,484770.0,643500000.0,2574000000.0,0.000753333333333,21.450003993,,,,,,
sz002741,2015-02-26,23.6,23.6,23.6,23.6,0.100233,34300.0,809480.0,708000000.0,2832000000.0,0.00114333333333,23.6000022432,,,,,,
sz002741,2015-02-27,25.96,25.96,25.96,25.96,0.1,59300.0,1539428.0,778800000.0,3115200000.0,0.00197666666667,25.9600024676,,,,,,
sz002741,2015-03-02,28.56,28.56,28.56,28.56,0.100154,93600.0,2673216.0,856800000.0,3427200000.0,0.00312,28.5600005547,,,,,,
sz002741,2015-03-03,31.42,31.42,31.42,31.42,0.10014,1428525.0,44884255.5,942600000.0,3770400000.0,0.0476175,31.4199990102,,,,,,
sz002741,2015-03-04,31.0,34.0,29.0,32.0,0.01846,18382855.0,572991561.4,960000000.0,3840000000.0,0.612761833333,32.000012192,,,,,,
sz002741,2015-03-05,30.0,30.97,29.86,29.92,-0.065,11005790.0,332374074.59,897600000.0,3590400000.0,0.366859666667,29.9200113995,,,,,,
sz002741,2015-03-06,29.75,29.76,28.2,28.55,-0.045789,7598659.0,219344373.35,856500000.0,3426000000.0,0.253288633333,28.5500039975,,,,,,
sz002741,2015-03-09,28.0,29.0,27.75,28.74,0.006655,4183736.0,118432590.36,862200000.0,3448800000.0,0.139457866667,28.7400042741,,,,,,
sz002741,2015-03-10,28.46,28.72,28.13,28.4,-0.01183,3012250.0,85491409.77,852000000.0,3408000000.0,0.100408333333,28.4000100236,,,,,,
sz002741,2015-03-11,28.05,28.68,27.9,27.93,-0.016549,3408722.0,96162455.21,837900000.0,3351600000.0,0.113624066667,27.9300182577,,,,,,
sz002741,2015-03-12,27.98,28.15,26.51,27.08,-0.030433,4232931.0,115264775.68,812400000.0,3249600000.0,0.1410977,27.080024012,,,,,,
sz002741,2015-03-13,27.1,27.65,27.1,27.41,0.012186,2091053.0,57154826.84,822300000.0,3289200000.0,0.0697017666667,27.4100211847,,,,,,
sz002741,2015-03-16,27.62,28.29,27.5,28.26,0.031011,3118279.0,87480039.61,847800000.0,3391200000.0,0.103942633333,28.2600333516,,,,,,
sz002741,2015-03-17,28.27,28.57,28.1,28.49,0.008139,3846006.0,109051029.03,854700000.0,3418800000.0,0.1282002,28.4900417631,,,,,,
sz002741,2015-03-18,28.57,29.0,28.29,29.0,0.017901,3419249.0,98228168.76,870000000.0,3480000000.0,0.113974966667,29.0000420007,,,,,,
sz002741,2015-03-19,29.05,29.99,29.0,29.99,0.034138,5719038.0,169660563.84,899700000.0,3598800000.0,0.1906346,29.9900454345,,,,,,
sz002741,2015-03-20,30.09,30.24,29.32,29.59,-0.013338,3869311.0,114745605.58,887700000.0,3550800000.0,0.128977033333,29.5900382085,,,,,,
sz002741,2015-03-23,29.66,29.85,29.46,29.68,0.003042,3532711.0,104567701.48,890400000.0,3561600000.0,0.117757033333,29.6800511047,,,,,,
sz002741,2015-03-24,29.6,29.65,28.28,29.02,-0.022237,3757010.0,109250476.04,870600000.0,3482400000.0,0.125233666667,29.0200558083,,,,,,
sz002741,2015-03-25,29.05,30.14,28.88,29.9,0.030324,5265993.0,156701799.44,897000000.0,3588000000.0,0.1755331,29.9000599806,,,,,,
sz002741,2015-03-26,29.78,29.78,28.9,29.19,-0.023746,3136125.0,91999342.51,875700000.0,3502800000.0,0.1045375,29.1900531563,,,,,,
sz002741,2015-03-27,29.2,29.78,29.2,29.53,0.011648,2747456.0,81165364.98,885900000.0,3543600000.0,0.0915818666667,29.5300588955,,,,,,
sz002741,2015-03-30,29.71,29.77,29.23,29.38,-0.00508,2536664.0,74602257.87,881400000.0,3525600000.0,0.0845554666667,29.3800461963,,,,,,
sz002741,2015-03-31,29.31,29.44,28.88,29.1,-0.00953,2299420.0,66998543.69,873000000.0,3492000000.0,0.0766473333333,29.100054356,,,,,,
sz002741,2015-04-01,29.05,29.59,28.9,29.58,0.016495,2887074.0,84690674.46,887400000.0,3549600000.0,0.0962358,29.5800597526,,,,,,
sz002741,2015-04-02,29.63,30.98,29.63,30.48,0.030426,5304033.0,160969082.09,914400000.0,3657600000.0,0.1768011,30.4800626507,,,,,,
sz002741,2015-04-03,30.25,32.15,30.03,32.07,0.052165,7432095.0,230573137.23,962100000.0,3848400000.0,0.2477365,32.0700551189,,,,,,
sz002741,2015-04-07,33.0,33.32,31.8,32.36,0.009043,6207110.0,200624410.01,970800000.0,3883200000.0,0.206903666667,32.3600646273,,,,,,
