code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600270,2000-12-28,28.01,30.0,26.8,26.9,0.881119,38653638.0,1075496764.0,1883000000.0,7455604000.0,0.552194828571,26.9,,,,,,
sh600270,2000-12-29,26.8,28.35,26.7,27.98,0.040149,10446422.0,290728255.0,1958600000.0,7754936800.0,0.1492346,27.9800081,,,,,,
sh600270,2001-01-02,28.0,28.15,27.21,27.75,-0.00822,3501142.0,97024694.0,1942500000.0,7691190000.0,0.0500163142857,27.7500124334,,,,,,
sh600270,2001-01-03,27.88,28.3,27.4,28.28,0.019099,4761709.0,133124974.0,1979600000.0,7838084800.0,0.0680244142857,28.2800099209,,,,,,
sh600270,2001-01-04,28.4,29.2,28.02,28.55,0.009547,4968933.0,142766904.0,1998500000.0,7912918000.0,0.0709847571429,28.5499991756,,,,,,
sh600270,2001-01-05,28.5,28.8,28.3,28.5,-0.001751,2229525.0,63502418.0,1995000000.0,7899060000.0,0.0318503571429,28.500008127,,,,,,
sh600270,2001-01-08,28.55,29.3,28.41,29.07,0.02,4874227.0,141208849.0,2034900000.0,8057041200.0,0.0696318142857,29.0700082896,,,,,,
sh600270,2001-01-09,29.07,29.16,28.61,28.85,-0.007568,1583617.0,45740366.0,2019500000.0,7996066000.0,0.0226231,28.8500064668,,,,,,
sh600270,2001-01-10,28.8,29.07,28.7,28.79,-0.00208,1186367.0,34216554.0,2015300000.0,7979436400.0,0.0169481,28.7899984534,,,,,,
sh600270,2001-01-11,28.8,28.81,28.39,28.79,0.0,2006614.0,57334706.0,2015300000.0,7979436400.0,0.0286659142857,28.7899984534,,,,,,
sh600270,2001-01-12,28.4,28.85,28.35,28.58,-0.007294,1330970.0,37977903.0,2000600000.0,7921232800.0,0.0190138571429,28.5800042047,,,,,,
sh600270,2001-01-15,28.35,28.35,27.3,27.4,-0.041288,1603595.0,44389764.0,1918000000.0,7594184000.0,0.0229085,27.3999929911,,,,,,
sh600270,2001-01-16,27.2,27.9,27.0,27.5,0.00365,783570.0,21388295.0,1925000000.0,7621900000.0,0.0111938571429,27.5000029655,,,,,,
sh600270,2001-01-17,27.5,27.6,27.03,27.1,-0.014545,511858.0,13935893.0,1897000000.0,7511036000.0,0.00731225714286,27.1000154224,,,,,,
sh600270,2001-01-18,27.0,27.3,26.9,27.08,-0.000738,693200.0,18795418.0,1895600000.0,7505492800.0,0.00990285714286,27.080015611,,,,,,
sh600270,2001-01-19,27.3,27.97,27.3,27.9,0.030281,755000.0,20888727.0,1953000000.0,7732764000.0,0.0107857142857,27.9000255637,,,,,,
sh600270,2001-02-05,27.89,27.89,26.71,26.92,-0.035125,1181284.0,31895498.0,1884400000.0,7461147200.0,0.0168754857143,26.9200371658,,,,,,
sh600270,2001-02-06,26.8,26.86,25.7,26.3,-0.023031,1008299.0,26479847.0,1841000000.0,7289308000.0,0.0144042714286,26.3000417898,,,,,,
sh600270,2001-02-07,26.49,26.5,25.88,25.92,-0.014449,568364.0,14819722.0,1814400000.0,7183987200.0,0.00811948571429,25.920032486,,,,,,
sh600270,2001-02-08,25.88,26.27,25.6,25.96,0.001543,774550.0,20061329.0,1817200000.0,7195073600.0,0.011065,25.9600270961,,,,,,
