code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600980,2004-05-12,12.13,12.48,11.54,12.17,0.855183,18537957.0,221408830.0,425950000.0,1217000000.0,0.529655914286,12.17,,,,,,
sh600980,2004-05-13,12.0,13.35,11.92,12.75,0.047658,15426889.0,194222300.0,446250000.0,1275000000.0,0.440768257143,12.74999786,,,,,,
sh600980,2004-05-14,12.68,13.15,12.56,12.96,0.016471,10791396.0,138678454.0,453600000.0,1296000000.0,0.3083256,12.9600030748,,,,,,
sh600980,2004-05-17,12.9,13.18,12.62,12.96,0.0,6288437.0,81408747.0,453600000.0,1296000000.0,0.179669628571,12.9600030748,,,,,,
sh600980,2004-05-18,13.09,13.59,13.0,13.57,0.047068,7319843.0,97176907.0,474950000.0,1357000000.0,0.209138371429,13.5700044995,,,,,,
sh600980,2004-05-19,13.58,13.6,12.96,12.98,-0.043478,6061060.0,80596691.0,454300000.0,1298000000.0,0.173173142857,12.9800078438,,,,,,
sh600980,2004-05-20,13.0,13.42,12.9,13.24,0.020031,5047024.0,66567459.0,463400000.0,1324000000.0,0.144200685714,13.240010381,,,,,,
sh600980,2004-05-21,13.13,13.28,12.71,12.88,-0.02719,3056017.0,39507411.0,450800000.0,1288000000.0,0.0873147714286,12.8800144987,,,,,,
sh600980,2004-05-24,12.95,13.48,12.84,13.36,0.037267,3945450.0,52194281.0,467600000.0,1336000000.0,0.112727142857,13.360013999,,,,,,
sh600980,2004-05-25,13.3,13.58,13.0,13.1,-0.019461,4302153.0,57242090.0,458500000.0,1310000000.0,0.122918657143,13.1000147666,,,,,,
sh600980,2004-05-26,13.0,13.13,12.51,13.0,-0.007634,2627699.0,33715051.0,455000000.0,1300000000.0,0.0750771142857,13.0000092539,,,,,,
sh600980,2004-05-27,13.02,14.3,12.65,14.3,0.1,5945624.0,81106289.0,500500000.0,1430000000.0,0.169874971429,14.3000101793,,,,,,
sh600980,2004-05-28,14.58,14.9,14.01,14.06,-0.016783,9986110.0,144689844.0,492100000.0,1406000000.0,0.285317428571,14.0600131084,,,,,,
sh600980,2004-05-31,14.0,15.4,13.93,15.1,0.073969,7556393.0,111598456.0,528500000.0,1510000000.0,0.215896942857,15.100018218,,,,,,
sh600980,2004-06-01,15.1,16.61,14.87,16.61,0.1,7404634.0,116850998.0,581350000.0,1661000000.0,0.211560971429,16.6100200398,,,,,,
sh600980,2004-06-02,16.96,18.26,16.63,17.44,0.04997,12457786.0,215657790.0,610400000.0,1744000000.0,0.355936742857,17.4400227412,,,,,,
sh600980,2004-06-03,17.29,18.17,16.75,17.34,-0.005734,8789145.0,153703003.0,606900000.0,1734000000.0,0.251118428571,17.3400216508,,,,,,
sh600980,2004-06-04,17.0,17.19,16.3,16.77,-0.032872,6567259.0,110269329.0,586950000.0,1677000000.0,0.187635971429,16.7700204591,,,,,,
