code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601801,2010-01-18,20.0,20.75,17.22,17.63,0.494068,66350772.0,1217223522.0,1551440000.0,16043300000.0,0.753986045455,17.63,,,,,,
sh601801,2010-01-19,17.8,19.39,17.03,19.39,0.09983,48377800.0,875915859.0,1706320000.0,17644900000.0,0.549747727273,19.3900029,,,,,,
sh601801,2010-01-20,19.0,20.15,18.3,19.22,-0.008767,50918931.0,985515093.0,1691360000.0,17490200000.0,0.578624215909,19.2200107446,,,,,,
sh601801,2010-01-21,18.88,18.99,17.78,17.97,-0.065036,23012014.0,421190334.0,1581360000.0,16352700000.0,0.261500159091,17.9700181258,,,,,,
sh601801,2010-01-22,17.96,18.37,16.6,17.04,-0.051753,19301301.0,336579901.0,1499520000.0,15506400000.0,0.219332965909,17.0400157777,,,,,,
sh601801,2010-01-25,16.79,16.79,15.92,16.0,-0.061033,11412783.0,186286456.0,1408000000.0,14560000000.0,0.129690715909,16.0000124948,,,,,,
sh601801,2010-01-26,16.15,16.28,14.81,15.25,-0.046875,11611959.0,178714773.0,1342000000.0,13877500000.0,0.131954079545,15.2500119091,,,,,,
sh601801,2010-01-27,15.17,15.56,14.86,15.1,-0.009836,10439689.0,159125273.0,1328800000.0,13741000000.0,0.118632829545,15.1000127919,,,,,,
sh601801,2010-01-28,15.19,15.23,14.61,14.96,-0.009272,8828244.0,131406844.0,1316480000.0,13613600000.0,0.100320954545,14.9600054733,,,,,,
sh601801,2010-01-29,14.98,15.38,14.81,15.0,0.002674,11167774.0,169336242.0,1320000000.0,13650000000.0,0.126906522727,15.000008528,,,,,,
sh601801,2010-02-01,14.9,15.27,14.32,15.19,0.012667,11565435.0,169903578.0,1336720000.0,13822900000.0,0.131425397727,15.190013636,,,,,,
sh601801,2010-02-02,15.0,15.5,14.92,14.97,-0.014483,9364130.0,142127645.0,1317360000.0,13622700000.0,0.106410568182,14.9700166685,,,,,,
sh601801,2010-02-03,14.8,14.94,14.33,14.85,-0.008016,8369083.0,122774325.0,1306800000.0,13513500000.0,0.0951032159091,14.8500170149,,,,,,
sh601801,2010-02-04,14.86,15.6,14.6,15.34,0.032997,15254931.0,232008681.0,1349920000.0,13959400000.0,0.173351488636,15.3400230263,,,,,,
sh601801,2010-02-05,14.95,16.49,14.6,15.78,0.028683,17280965.0,268552633.0,1388640000.0,14359800000.0,0.196374602273,15.7800209068,,,,,,
sh601801,2010-02-08,15.51,15.8,15.31,15.33,-0.028517,8592927.0,133302773.0,1349040000.0,13950300000.0,0.0976468977273,15.3300220506,,,,,,
sh601801,2010-02-09,15.26,15.55,14.8,14.9,-0.02805,6811103.0,102896122.0,1311200000.0,13559000000.0,0.0773988977273,14.9000149321,,,,,,
sh601801,2010-02-10,14.9,15.11,14.8,15.0,0.006711,3660217.0,54740297.0,1320000000.0,13650000000.0,0.041593375,15.0000089323,,,,,,
sh601801,2010-02-11,15.0,15.45,14.96,15.1,0.006667,4452759.0,67397982.0,1328800000.0,13741000000.0,0.0505995340909,15.1000139918,,,,,,
sh601801,2010-02-12,15.09,15.19,14.89,14.97,-0.008609,3959065.0,59318735.0,1317360000.0,13622700000.0,0.044989375,14.9700179714,,,,,,
sh601801,2010-02-22,14.95,14.95,14.7,14.72,-0.0167,3841478.0,56843575.0,1295360000.0,13395200000.0,0.0436531590909,14.7200186713,,,,,,
sh601801,2010-02-23,14.73,14.75,14.4,14.68,-0.002717,4203236.0,61085325.0,1291840000.0,13358800000.0,0.0477640454545,14.6800243805,,,,,,
sh601801,2010-02-24,14.6,15.3,14.6,15.22,0.036785,7576197.0,114041859.0,1339360000.0,13850200000.0,0.0860931477273,15.2200290774,,,,,,
sh601801,2010-02-25,15.25,15.59,15.11,15.39,0.01117,9219163.0,141811501.0,1354320000.0,14004900000.0,0.104763215909,15.3900368022,,,,,,
sh601801,2010-02-26,15.35,15.55,15.11,15.41,0.0013,8134850.0,124706351.0,1356080000.0,14023100000.0,0.0924414772727,15.41004385,,,,,,
sh601801,2010-03-01,15.52,15.85,15.38,15.8,0.025308,9783054.0,152430141.0,1390400000.0,14378000000.0,0.111171068182,15.8000412398,,,,,,
sh601801,2010-03-02,15.87,15.87,15.46,15.5,-0.018987,7225653.0,112492431.0,1364000000.0,14105000000.0,0.0821096931818,15.5000458567,,,,,,
sh601801,2010-03-03,15.51,15.79,15.31,15.64,0.009032,6675029.0,103701729.0,1376320000.0,14232400000.0,0.0758526022727,15.6400422709,,,,,,
sh601801,2010-03-04,15.63,15.91,15.13,15.22,-0.026854,8802838.0,137322770.0,1339360000.0,13850200000.0,0.10003225,15.2200445758,,,,,,
sh601801,2010-03-05,15.21,15.31,14.98,15.08,-0.009198,4646127.0,70379657.0,1327040000.0,13722800000.0,0.0527968977273,15.0800506058,,,,,,
sh601801,2010-03-08,15.1,15.39,15.09,15.27,0.012599,2759867.0,42095899.0,1343760000.0,13895700000.0,0.031362125,15.2700441633,,,,,,
sh601801,2010-03-09,15.27,15.3,14.95,15.11,-0.010478,3366900.0,50724595.0,1329680000.0,13750100000.0,0.0382602272727,15.1100446406,,,,,,
sh601801,2010-03-10,15.1,15.26,14.8,14.85,-0.017207,3225060.0,48303527.0,1306800000.0,13513500000.0,0.0366484090909,14.8500461025,,,,,,
sh601801,2010-03-11,14.91,15.27,14.85,15.19,0.022896,4604082.0,69419508.0,1336720000.0,13822900000.0,0.0523191136364,15.190052758,,,,,,
sh601801,2010-03-12,15.2,15.23,14.85,14.86,-0.021725,3062544.0,45898370.0,1307680000.0,13522600000.0,0.0348016363636,14.8600488619,,,,,,
sh601801,2010-03-15,14.83,15.0,14.6,14.94,0.005384,2308300.0,33901254.0,1314720000.0,13595400000.0,0.0262306818182,14.9400553649,,,,,,
sh601801,2010-03-16,14.84,15.06,14.75,14.89,-0.003347,2426741.0,36093173.0,1310320000.0,13549900000.0,0.0275766022727,14.8900509996,,,,,,
sh601801,2010-03-17,14.93,15.34,14.9,15.33,0.02955,6746889.0,102523511.0,1349040000.0,13950300000.0,0.0766691931818,15.3300520067,,,,,,
sh601801,2010-03-18,15.25,15.87,15.16,15.49,0.010437,12560769.0,196356947.0,1363120000.0,14095900000.0,0.142736011364,15.4900517595,,,,,,
sh601801,2010-03-19,15.4,15.57,15.22,15.38,-0.007101,6349546.0,97244305.0,1353440000.0,13995800000.0,0.0721539318182,15.3800569019,,,,,,
sh601801,2010-03-22,15.31,15.45,15.19,15.4,0.0013,4354502.0,66558713.0,1355200000.0,14014000000.0,0.0494829772727,15.4000509759,2009-12-31,2010-03-20,44.5038600877,4.83517948325,239.314111441,6.32946295042
sh601801,2010-03-23,15.41,15.41,15.01,15.06,-0.022078,4312260.0,65421002.0,1325280000.0,13704600000.0,0.0490029545455,15.0600486504,2009-12-31,2010-03-20,43.5213038647,4.72842839061,234.030534489,6.1897210674
sh601801,2010-03-24,15.03,15.3,15.03,15.22,0.010624,3487718.0,52859542.0,1339360000.0,13850200000.0,0.0396331590909,15.2200466073,2009-12-31,2010-03-20,43.983674197,4.77866321384,236.516874887,6.25548066402
sh601801,2010-03-25,15.22,15.76,15.04,15.64,0.027595,12677836.0,196660313.0,1376320000.0,14232400000.0,0.144066318182,15.6400437934,2009-12-31,2010-03-20,45.1974036864,4.91053042522,243.04355805,6.42810065294
sh601801,2010-03-26,15.55,16.14,15.47,15.9,0.016624,16465107.0,262127992.0,1399200000.0,14469000000.0,0.187103488636,15.9000438815,2009-12-31,2010-03-20,45.9487653253,4.99216308301,247.083914159,6.5349613982
sh601801,2010-03-29,15.93,16.07,15.62,16.0,0.006289,9998400.0,158470781.0,1408000000.0,14560000000.0,0.113618181818,16.0000392574,2009-12-31,2010-03-20,46.2377371105,5.02355879664,248.637824895,6.57605977043
sh601801,2010-03-30,15.92,16.48,15.8,16.32,0.02,11928517.0,193271389.0,1436160000.0,14851200000.0,0.135551329545,16.3200400426,2009-12-31,2010-03-20,47.1624918527,5.12402997257,253.610581393,6.70758096584
sh601801,2010-03-31,16.28,16.4,16.08,16.2,-0.007353,8307308.0,134530241.0,1425600000.0,14742000000.0,0.0944012272727,16.2000387881,2009-12-31,2010-03-20,46.8157060501,5.08635298018,251.745782788,6.658260123
sh601801,2010-04-01,16.17,16.99,16.13,16.67,0.029012,13133748.0,216967293.0,1466960000.0,15169700000.0,0.149247136364,16.6700343135,2009-12-31,2010-03-20,48.173923314,5.23391825285,259.049431438,6.85142956569
sh601801,2010-04-02,16.5,16.61,16.36,16.45,-0.013197,6691803.0,110180167.0,1447600000.0,14969500000.0,0.0760432159091,16.4500398706,2009-12-31,2010-03-20,47.538172048,5.16484623366,255.630756091,6.76101124971
sh601801,2010-04-06,16.45,16.55,16.08,16.27,-0.010942,7060546.0,114775546.0,1431760000.0,14805700000.0,0.0802334772727,16.2700435344,2009-12-31,2010-03-20,47.0180093695,5.10833248617,252.833644358,6.68703226461
sh601801,2010-04-07,16.24,16.65,16.15,16.64,0.022741,7550573.0,124077646.0,1464320000.0,15142400000.0,0.0858019659091,16.6400405944,2009-12-31,2010-03-20,48.0872459205,5.22450107524,258.583334265,6.83910206534
