code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600037,2001-02-08,32.0,32.61,28.02,28.45,0.835484,45480705.0,1400461869.0,2276000000.0,7681500000.0,0.5685088125,28.45,,,,,,
sh600037,2001-02-09,29.0,31.2,29.0,30.09,0.057645,15662091.0,472699251.0,2407200000.0,8124300000.0,0.1957761375,30.09000025,,,,,,
sh600037,2001-02-12,29.88,31.67,29.53,31.12,0.034231,9643238.0,297612401.0,2489600000.0,8402400000.0,0.120540475,31.1200110486,,,,,,
sh600037,2001-02-13,31.22,31.38,30.76,30.99,-0.004177,3484444.0,108265151.0,2479200000.0,8367300000.0,0.04355555,30.9900227624,,,,,,
sh600037,2001-02-14,31.01,32.4,30.81,31.99,0.032268,5799018.0,185205671.0,2559200000.0,8637300000.0,0.072487725,31.9900088169,,,,,,
sh600037,2001-02-15,32.1,32.25,31.08,31.25,-0.023132,2441628.0,77107852.0,2500000000.0,8437500000.0,0.03052035,31.250015933,,,,,,
sh600037,2001-02-16,31.0,33.39,30.68,33.25,0.064,6642714.0,214228948.0,2660000000.0,8977500000.0,0.083033925,33.2500169527,,,,,,
sh600037,2001-02-19,33.4,33.98,32.76,32.9,-0.010526,6161253.0,205019021.0,2632000000.0,8883000000.0,0.0770156625,32.9000272742,,,,,,
sh600037,2001-02-20,32.99,33.74,32.51,32.86,-0.001216,6726638.0,221702549.0,2628800000.0,8872200000.0,0.084082975,32.8600208411,,,,,,
sh600037,2001-02-21,32.79,33.26,32.55,32.79,-0.00213,3685232.0,121221811.0,2623200000.0,8853300000.0,0.0460654,32.7900289967,,,,,,
sh600037,2001-02-22,32.78,33.98,32.66,32.96,0.005185,3769110.0,125998240.0,2636800000.0,8899200000.0,0.047113875,32.960045297,,,,,,
sh600037,2001-02-23,32.98,33.75,32.78,33.6,0.019417,2145671.0,71011832.0,2688000000.0,9072000000.0,0.0268208875,33.6000304965,,,,,,
sh600037,2001-02-26,33.6,33.95,33.31,33.65,0.001488,2245184.0,75508190.0,2692000000.0,9085500000.0,0.0280648,33.6500273419,,,,,,
sh600037,2001-02-27,33.57,33.78,32.88,33.0,-0.019316,3124129.0,103287443.0,2640000000.0,8910000000.0,0.0390516125,33.0000434138,,,,,,
sh600037,2001-02-28,33.0,33.17,32.4,32.7,-0.009091,2249869.0,73570299.0,2616000000.0,8829000000.0,0.0281233625,32.7000400191,,,,,,
sh600037,2001-03-01,32.68,33.16,32.6,32.7,0.0,1152895.0,37835838.0,2616000000.0,8829000000.0,0.0144111875,32.7000400191,,,,,,
sh600037,2001-03-02,32.78,33.58,32.75,33.3,0.018349,1617848.0,53762953.0,2664000000.0,8991000000.0,0.0202231,33.3000530534,,,,,,
sh600037,2001-03-05,33.01,33.32,32.71,32.78,-0.015616,998556.0,32834503.0,2622400000.0,8850600000.0,0.01248195,32.7800394249,,,,,,
sh600037,2001-03-06,32.58,33.6,32.58,33.55,0.02349,1610633.0,53432612.0,2684000000.0,9058500000.0,0.0201329125,33.550042551,,,,,,
