code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600496,2002-06-05,11.0,11.8,10.88,11.63,2.221607,32603551.0,371063387.0,465200000.0,1279300000.0,0.815088775,11.63,,,,,,
sh600496,2002-06-06,11.42,12.77,11.34,12.25,0.05331,20064247.0,237965598.0,490000000.0,1347500000.0,0.501606175,12.2499953,,,,,,
sh600496,2002-06-07,12.12,12.53,11.99,12.24,-0.000816,14625088.0,178515574.0,489600000.0,1346400000.0,0.3656272,12.2399993038,,,,,,
sh600496,2002-06-10,12.24,12.45,12.06,12.26,0.001634,5212548.0,63852943.0,490400000.0,1348600000.0,0.1303137,12.2599994627,,,,,,
sh600496,2002-06-11,12.24,12.48,12.16,12.35,0.007341,4215532.0,52004327.0,494000000.0,1358500000.0,0.1053883,12.3500001188,,,,,,
sh600496,2002-06-12,12.32,12.35,12.0,12.13,-0.017814,3918355.0,47474822.0,485200000.0,1334300000.0,0.097958875,12.1299972166,,,,,,
sh600496,2002-06-13,12.13,12.27,11.8,11.81,-0.026381,3376900.0,40431389.0,472400000.0,1299100000.0,0.0844225,11.8099957601,,,,,,
sh600496,2002-06-14,11.73,11.89,11.67,11.73,-0.006774,2456781.0,28936366.0,469200000.0,1290300000.0,0.061419525,11.7299948488,,,,,,
sh600496,2002-06-17,11.65,11.93,11.61,11.88,0.012788,1361513.0,16059446.0,475200000.0,1306800000.0,0.034037825,11.8799980229,,,,,,
sh600496,2002-06-18,11.98,12.4,11.91,12.24,0.030303,4865790.0,59501561.0,489600000.0,1346400000.0,0.12164475,12.239997603,,,,,,
sh600496,2002-06-19,12.23,12.29,12.0,12.03,-0.017157,1721255.0,20887315.0,481200000.0,1323300000.0,0.043031375,12.0299959641,,,,,,
sh600496,2002-06-20,12.08,12.37,12.03,12.12,0.007481,1710848.0,20927792.0,484800000.0,1333200000.0,0.0427712,12.1199923639,,,,,,
sh600496,2002-06-21,12.18,13.1,12.18,12.84,0.059406,6815813.0,86374692.0,513600000.0,1412400000.0,0.170395325,12.8399926303,,,,,,
sh600496,2002-06-24,14.12,14.12,13.84,14.12,0.099688,8799114.0,123992737.0,564800000.0,1553200000.0,0.21997785,14.1199858156,,,,,,
sh600496,2002-06-25,14.47,15.25,14.28,14.4,0.01983,11294390.0,166564721.0,576000000.0,1584000000.0,0.28235975,14.3999851344,,,,,,
sh600496,2002-06-26,14.3,14.6,14.01,14.41,0.000694,3947658.0,56394610.0,576400000.0,1585100000.0,0.09869145,14.409978724,,,,,,
sh600496,2002-06-27,14.41,15.1,14.1,14.68,0.018737,4920844.0,71976316.0,587200000.0,1614800000.0,0.1230211,14.6799784954,,,,,,
sh600496,2002-06-28,14.68,14.79,14.12,14.3,-0.025886,3163424.0,45532841.0,572000000.0,1573000000.0,0.0790856,14.2999725721,,,,,,
sh600496,2002-07-01,14.28,14.4,14.13,14.22,-0.005594,1467242.0,20907335.0,568800000.0,1564200000.0,0.03668105,14.2199785255,,,,,,
sh600496,2002-07-02,14.22,14.47,14.15,14.43,0.014768,1127446.0,16164999.0,577200000.0,1587300000.0,0.02818615,14.4299791684,,,,,,
sh600496,2002-07-03,14.52,15.02,14.5,14.74,0.021483,3778241.0,56017597.0,589600000.0,1621400000.0,0.094456025,14.7399784108,,,,,,
sh600496,2002-07-04,14.8,14.88,14.46,14.48,-0.017639,1794714.0,26265719.0,579200000.0,1592800000.0,0.04486785,14.4799799316,,,,,,
