code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002338,2010-01-15,51.5,58.8,50.26,52.0,1.363636,13237488.0,687418372.04,832000000.0,4160000000.0,0.827343,52.0,,,,,,
sz002338,2010-01-18,52.68,53.5,49.3,50.78,-0.023462,6275796.0,323739432.73,812480000.0,4062400000.0,0.39223725,50.779976,,,,,,
sz002338,2010-01-19,50.31,55.7,48.67,55.05,0.084088,6372581.0,330010481.19,880800000.0,4404000000.0,0.3982863125,55.0499626219,,,,,,
sz002338,2010-01-20,53.6,59.94,53.6,57.0,0.035422,6807660.0,384970323.47,912000000.0,4560000000.0,0.42547875,56.9999423979,,,,,,
sz002338,2010-01-21,56.5,58.08,53.55,53.55,-0.060526,3527920.0,194718633.09,856800000.0,4284000000.0,0.220495,53.5499638843,,,,,,
sz002338,2010-01-22,52.1,53.27,48.2,48.2,-0.099907,3864122.0,190741094.84,771200000.0,3856000000.0,0.241507625,48.1999476425,,,,,,
sz002338,2010-01-25,46.5,48.45,45.6,45.9,-0.047718,1708789.0,79906107.16,734400000.0,3672000000.0,0.1067993125,45.8999425409,,,,,,
sz002338,2010-01-26,45.6,46.39,42.12,43.19,-0.059041,1964028.0,86922172.2,691040000.0,3455200000.0,0.12275175,43.1899640334,,,,,,
sz002338,2010-01-27,43.01,44.88,42.3,43.34,0.003473,1540868.0,67104079.56,693440000.0,3467200000.0,0.09630425,43.3399627784,,,,,,
sz002338,2010-01-28,42.83,43.28,40.38,41.77,-0.036225,1667784.0,69413562.01,668320000.0,3341600000.0,0.1042365,41.7699726268,,,,,,
sz002338,2010-01-29,41.74,43.2,40.9,41.9,0.003112,1635703.0,68706872.1,670400000.0,3352000000.0,0.1022314375,41.8999607816,,,,,,
sz002338,2010-02-01,40.83,41.17,39.53,39.72,-0.052029,1478723.0,59211915.89,635520000.0,3177600000.0,0.0924201875,39.7199477221,,,,,,
sz002338,2010-02-02,40.11,40.88,39.7,39.77,0.001259,1095416.0,44099693.84,636320000.0,3181600000.0,0.0684635,39.7699551363,,,,,,
sz002338,2010-02-03,40.0,43.75,39.8,43.75,0.100075,2351336.0,98765865.63,700000000.0,3500000000.0,0.1469585,43.7499333965,,,,,,
sz002338,2010-02-04,42.8,44.0,42.11,42.91,-0.0192,1895248.0,81486265.55,686560000.0,3432800000.0,0.118453,42.9099346753,,,,,,
sz002338,2010-02-05,42.0,42.0,40.0,40.49,-0.056397,1518834.0,61927394.11,647840000.0,3239200000.0,0.094927125,40.4899430894,,,,,,
sz002338,2010-02-08,40.45,41.19,39.89,40.87,0.009385,915501.0,37169597.8,653920000.0,3269600000.0,0.0572188125,40.8699412053,,,,,,
sz002338,2010-02-09,40.66,41.07,40.0,40.48,-0.009542,572927.0,23227144.11,647680000.0,3238400000.0,0.0358079375,40.4799602264,,,,,,
sz002338,2010-02-10,40.59,41.76,40.31,41.5,0.025198,817853.0,33618984.27,664000000.0,3320000000.0,0.0511158125,41.4999742641,,,,,,
sz002338,2010-02-11,41.0,41.72,40.99,41.1,-0.009639,524830.0,21672223.02,657600000.0,3288000000.0,0.032801875,41.0999560122,,,,,,
sz002338,2010-02-12,41.2,42.88,41.2,42.0,0.021898,956058.0,40396285.88,672000000.0,3360000000.0,0.059753625,41.999962849,,,,,,
sz002338,2010-02-22,42.12,42.78,41.8,41.88,-0.002857,630797.0,26715549.2,670080000.0,3350400000.0,0.0394248125,41.8799689551,,,,,,
sz002338,2010-02-23,41.85,41.9,39.3,40.72,-0.027698,975835.0,39458386.93,651520000.0,3257600000.0,0.0609896875,40.719977575,,,,,,
sz002338,2010-02-24,40.5,42.75,40.2,42.31,0.039047,1275889.0,53513438.55,676960000.0,3384800000.0,0.0797430625,42.3099705394,,,,,,
sz002338,2010-02-25,42.06,43.98,42.02,43.53,0.028835,1474065.0,63861230.64,696480000.0,3482400000.0,0.0921290625,43.5299785399,,,,,,
sz002338,2010-02-26,43.0,44.77,42.7,43.55,0.000459,1378750.0,60250950.02,696800000.0,3484000000.0,0.086171875,43.5499588,,,,,,
sz002338,2010-03-01,43.75,44.29,43.03,43.74,0.004363,997913.0,43602741.49,699840000.0,3499200000.0,0.0623695625,43.7399672703,,,,,,
