code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh603799,2015-01-29,5.72,6.87,5.72,6.87,0.440252,64900.0,443333.0,625170000.0,3676755300.0,0.000713186813187,6.87,,,,,,
sh603799,2015-01-30,7.56,7.56,7.56,7.56,0.100437,29600.0,223776.0,687960000.0,4046036400.0,0.000325274725275,7.56000219,,,,,,
sh603799,2015-02-02,8.32,8.32,8.32,8.32,0.100529,33100.0,275392.0,757120000.0,4452780800.0,0.000363736263736,8.32000165016,,,,,,
sh603799,2015-02-03,9.15,9.15,9.15,9.15,0.09976,31400.0,287310.0,832650000.0,4896988500.0,0.000345054945055,9.15000501478,,,,,,
sh603799,2015-02-04,10.07,10.07,10.07,10.07,0.100546,35500.0,357485.0,916370000.0,5389363300.0,0.00039010989011,10.070001419,,,,,,
sh603799,2015-02-05,11.08,11.08,11.08,11.08,0.100298,54700.0,606076.0,1008280000.0,5929905200.0,0.000601098901099,11.0800024213,,,,,,
sh603799,2015-02-06,12.19,12.19,12.19,12.19,0.100181,700400.0,8537876.0,1109290000.0,6523966100.0,0.0076967032967,12.1900081439,,,,,,
sh603799,2015-02-09,13.41,13.41,13.41,13.41,0.100082,2302765.0,30880079.0,1220310000.0,7176897900.0,0.0253051098901,13.4100085389,,,,,,
sh603799,2015-02-10,14.75,14.75,14.75,14.75,0.099925,2466932.0,36387247.0,1342250000.0,7894052500.0,0.0271091428571,14.7500036422,,,,,,
sh603799,2015-02-11,16.23,16.23,16.23,16.23,0.100339,1225437.0,19888843.0,1476930000.0,8686133700.0,0.0134663406593,16.2300042577,,,,,,
sh603799,2015-02-12,17.85,17.85,17.85,17.85,0.099815,949967.0,16956911.0,1624350000.0,9553141500.0,0.0104391978022,17.8500021326,,,,,,
sh603799,2015-02-13,19.64,19.64,19.64,19.64,0.10028,996753.0,19576229.0,1787240000.0,10511131600.0,0.0109533296703,19.6400003465,,,,,,
sh603799,2015-02-16,21.6,21.6,21.6,21.6,0.099796,1478079.0,31926506.0,1965600000.0,11560104000.0,0.0162426263736,21.5999938211,,,,,,
sh603799,2015-02-17,23.76,23.76,22.58,23.76,0.1,30973151.0,734246614.0,2162160000.0,12716114400.0,0.340364296703,23.7599932032,,,,,,
sh603799,2015-02-25,24.03,24.5,21.38,21.38,-0.100168,34660718.0,779556669.0,1945580000.0,11442362200.0,0.380887010989,21.380002204,,,,,,
sh603799,2015-02-26,20.21,21.0,19.9,20.77,-0.028531,36407974.0,745252427.0,1890070000.0,11115896300.0,0.400087626374,20.7700093611,,,,,,
sh603799,2015-02-27,20.78,22.85,20.38,22.85,0.100144,38728386.0,842686008.0,2079350000.0,12229091500.0,0.425586659341,22.8500011786,,,,,,
sh603799,2015-03-02,23.0,23.0,21.5,22.23,-0.027133,36106329.0,798680296.0,2022930000.0,11897273700.0,0.396772846154,22.2300120966,,,,,,
sh603799,2015-03-03,22.2,22.2,21.0,21.07,-0.052182,29700510.0,635844052.0,1917370000.0,11276453300.0,0.326379230769,21.0700056054,,,,,,
sh603799,2015-03-04,20.55,20.62,20.11,20.5,-0.027053,20696369.0,421807325.0,1865500000.0,10971395000.0,0.227432626374,20.4999987437,,,,,,
sh603799,2015-03-05,20.56,21.3,20.18,21.04,0.026341,22476997.0,466724221.0,1914640000.0,11260397600.0,0.246999967033,21.0399892106,,,,,,
sh603799,2015-03-06,20.73,20.81,20.0,20.03,-0.048004,17414743.0,352909708.0,1822730000.0,10719855700.0,0.191370802198,20.0299855686,,,,,,
sh603799,2015-03-09,19.3,19.43,18.81,19.15,-0.043934,14191586.0,270590951.0,1742650000.0,10248888500.0,0.155951494505,19.1499881826,,,,,,
sh603799,2015-03-10,19.05,19.57,18.91,19.38,0.01201,8895665.0,172063455.0,1763580000.0,10371982200.0,0.0977545604396,19.3799795407,,,,,,
sh603799,2015-03-11,19.25,19.3,18.9,18.97,-0.021156,8569370.0,163702491.0,1726270000.0,10152554300.0,0.0941689010989,18.9699766935,,,,,,
sh603799,2015-03-12,18.94,19.03,18.21,18.31,-0.034792,11151564.0,206654947.0,1666210000.0,9799328900.0,0.122544659341,18.3099732644,,,,,,
sh603799,2015-03-13,18.44,19.21,18.42,18.9,0.032223,9469295.0,178546510.0,1719900000.0,10115091000.0,0.104058186813,18.8999755329,,,,,,
sh603799,2015-03-16,19.0,19.55,18.85,19.51,0.032275,13115316.0,252708313.0,1775410000.0,10441556900.0,0.144124351648,19.5099722432,,,,,,
sh603799,2015-03-17,19.51,20.0,19.3,19.71,0.010251,14298067.0,280777489.0,1793610000.0,10548594900.0,0.157121615385,19.7099689687,,,,,,
sh603799,2015-03-18,19.55,19.95,19.51,19.85,0.007103,11076390.0,219057666.0,1806350000.0,10623521500.0,0.121718571429,19.8499688783,,,,,,
sh603799,2015-03-19,19.86,21.15,19.7,20.81,0.048363,21210140.0,437117633.0,1893710000.0,11137303900.0,0.233078461538,20.8099729231,,,,,,
sh603799,2015-03-20,20.7,20.7,20.2,20.44,-0.01778,12686029.0,258855740.0,1860040000.0,10939283600.0,0.139406912088,20.4399716046,,,,,,
sh603799,2015-03-23,20.58,20.83,20.38,20.52,0.003914,12769175.0,262903612.0,1867320000.0,10982098800.0,0.140320604396,20.5199736534,,,,,,
sh603799,2015-03-24,20.48,20.66,19.8,20.17,-0.017057,12577059.0,254617488.0,1835470000.0,10794782300.0,0.13820943956,20.1699644628,,,,,,
sh603799,2015-03-25,20.02,20.65,19.96,20.43,0.01289,9828559.0,199614494.0,1859130000.0,10933931700.0,0.108006142857,20.4299553047,,,,,,
sh603799,2015-03-26,20.18,21.49,20.11,20.81,0.0186,16904091.0,351843631.0,1893710000.0,11137303900.0,0.185759241758,20.8099524734,,,,,,
sh603799,2015-03-27,20.9,21.1,20.5,20.52,-0.013936,11426444.0,237241900.0,1867320000.0,10982098800.0,0.125565318681,20.5199449757,,,,,,
sh603799,2015-03-30,20.32,20.4,20.1,20.13,-0.019006,8936276.0,180328359.0,1831830000.0,10773374700.0,0.0982008351648,20.1299429015,,,,,,
sh603799,2015-03-31,20.19,20.39,20.08,20.18,0.002484,6441047.0,130244240.0,1836380000.0,10800134200.0,0.0707807362637,20.1799456797,,,,,,
sh603799,2015-04-01,20.05,20.33,20.05,20.31,0.006442,6670672.0,134969003.0,1848210000.0,10869708900.0,0.0733040879121,20.3099448898,,,,,,
