code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300030,2009-12-25,35.02,40.0,33.9,33.99,0.3596,10243076.0,370905241.82,505771200.0,2515260000.0,0.688378763441,33.99,,,,,,
sz300030,2009-12-28,33.5,35.6,33.41,34.6,0.017946,3643550.0,126415855.32,514848000.0,2560400000.0,0.244862231183,34.59998454,,,,,,
sz300030,2009-12-29,34.3,35.6,34.0,35.5,0.026012,3344595.0,117297494.49,528240000.0,2627000000.0,0.224771169355,35.4999993379,,,,,,
sz300030,2009-12-30,35.11,37.4,34.9,35.7,0.005634,3948122.0,142787729.25,531216000.0,2641800000.0,0.26533077957,35.7000063341,,,,,,
sz300030,2009-12-31,35.8,35.88,34.6,35.1,-0.016807,1893480.0,66268710.29,522288000.0,2597400000.0,0.12725,35.0999963277,,,,,,
sz300030,2010-01-04,35.13,35.4,34.46,34.64,-0.013105,1211592.0,42037502.39,515443200.0,2563360000.0,0.0814241935484,34.6400108758,,,,,,
sz300030,2010-01-05,34.5,34.81,33.61,34.0,-0.018476,1533595.0,52111943.72,505920000.0,2516000000.0,0.103064180108,34.0000020349,,,,,,
sz300030,2010-01-06,34.06,34.3,33.72,33.96,-0.001176,1253964.0,42658308.26,505324800.0,2513040000.0,0.0842717741935,33.9600180325,,,,,,
sz300030,2010-01-07,33.99,34.2,33.31,33.41,-0.016196,1104888.0,37352274.33,497140800.0,2472340000.0,0.0742532258065,33.4100015804,,,,,,
sz300030,2010-01-08,33.1,33.2,31.51,32.07,-0.040108,1793617.0,57550594.06,477201600.0,2373180000.0,0.120538776882,32.069993237,,,,,,
sz300030,2010-01-11,32.08,32.15,31.0,31.42,-0.020268,1202811.0,37893580.23,467529600.0,2325080000.0,0.0808340725806,31.4199986141,,,,,,
sz300030,2010-01-12,31.5,32.5,31.44,32.2,0.024825,1257231.0,40359336.41,479136000.0,2382800000.0,0.0844913306452,32.2000000797,,,,,,
sz300030,2010-01-13,31.98,32.28,31.58,31.82,-0.011801,895298.0,28527219.88,473481600.0,2354680000.0,0.0601678763441,31.8200078787,,,,,,
sz300030,2010-01-14,31.93,33.38,31.93,33.01,0.037398,1537452.0,50488420.26,491188800.0,2442740000.0,0.103323387097,33.0100125334,,,,,,
sz300030,2010-01-15,33.1,33.5,32.6,32.8,-0.006362,746182.0,24492946.04,488064000.0,2427200000.0,0.0501466397849,32.8000028337,,,,,,
sz300030,2010-01-18,32.8,32.9,32.28,32.44,-0.010976,654046.0,21269423.97,482707200.0,2400560000.0,0.0439547043011,32.4399900026,,,,,,
sz300030,2010-01-19,32.58,32.58,31.45,31.87,-0.017571,855085.0,27194070.79,474225600.0,2358380000.0,0.0574653897849,31.8699869382,,,,,,
sz300030,2010-01-20,31.9,31.9,30.4,30.6,-0.039849,1122752.0,34932673.95,455328000.0,2264400000.0,0.0754537634409,30.5999998287,,,,,,
sz300030,2010-01-21,30.67,31.14,30.47,30.89,0.009477,454359.0,13979794.02,459643200.0,2285860000.0,0.0305348790323,30.8899960271,,,,,,
sz300030,2010-01-22,30.5,30.5,28.73,28.88,-0.06507,1279453.0,37446388.14,429734400.0,2137120000.0,0.0859847446237,28.8799839856,,,,,,
sz300030,2010-01-25,28.9,28.98,27.94,28.02,-0.029778,800091.0,22619486.89,416937600.0,2073480000.0,0.0537695564516,28.0199958225,,,,,,
sz300030,2010-01-26,28.15,28.56,27.68,27.77,-0.008922,631490.0,17759613.84,413217600.0,2054980000.0,0.042438844086,27.7700014198,,,,,,
sz300030,2010-01-27,28.15,28.25,27.6,28.09,0.011523,572929.0,16059213.95,417979200.0,2078660000.0,0.0385032930108,28.0899951461,,,,,,
sz300030,2010-01-28,28.07,28.07,26.9,27.17,-0.032752,686760.0,18724257.69,404289600.0,2010580000.0,0.0461532258065,27.1699916251,,,,,,
sz300030,2010-01-29,26.99,27.56,26.51,26.89,-0.010305,620738.0,16883141.72,400123200.0,1989860000.0,0.0417162634409,26.8900048614,,,,,,
sz300030,2010-02-01,26.49,26.49,25.5,25.88,-0.03756,948087.0,24544510.02,385094400.0,1915120000.0,0.0637155241935,25.8800162788,,,,,,
sz300030,2010-02-02,25.93,27.17,25.93,26.77,0.034389,1131865.0,30262182.5,398337600.0,1980980000.0,0.0760661962366,26.7700041586,,,,,,
sz300030,2010-02-03,26.8,26.8,25.51,26.6,-0.00635,733106.0,19289931.12,395808000.0,1968400000.0,0.0492678763441,26.6000146322,,,,,,
sz300030,2010-02-04,26.26,28.0,26.25,27.5,0.033835,1280603.0,35258483.3,409200000.0,2035000000.0,0.0860620295699,27.5000261273,,,,,,
sz300030,2010-02-05,26.9,27.7,26.71,27.1,-0.014545,884927.0,23950786.43,403248000.0,2005400000.0,0.0594709005376,27.1000382473,,,,,,
sz300030,2010-02-08,27.27,27.95,26.9,27.55,0.016605,488618.0,13390097.83,409944000.0,2038700000.0,0.0328372311828,27.5500343824,,,,,,
sz300030,2010-02-09,27.49,27.85,26.92,27.18,-0.01343,391150.0,10694572.55,404438400.0,2011320000.0,0.0262869623656,27.1800374206,,,,,,
sz300030,2010-02-10,27.48,27.99,27.16,27.88,0.025754,672651.0,18638548.6,414854400.0,2063120000.0,0.0452050403226,27.8800321043,,,,,,
sz300030,2010-02-11,27.92,28.15,27.55,27.68,-0.007174,647614.0,17998679.5,411878400.0,2048320000.0,0.0435224462366,27.680020754,,,,,,
sz300030,2010-02-12,27.62,27.95,27.4,27.72,0.001445,504872.0,13975238.07,412473600.0,2051280000.0,0.0339295698925,27.720018384,,,,,,
sz300030,2010-02-22,27.5,27.69,26.85,26.85,-0.031385,469130.0,12763324.7,399528000.0,1986900000.0,0.0315275537634,26.850025607,,,,,,
sz300030,2010-02-23,26.9,27.02,26.52,26.98,0.004842,350676.0,9398456.64,401462400.0,1996520000.0,0.0235669354839,26.980033431,,,,,,
sz300030,2010-02-24,26.81,28.88,26.8,28.7,0.063751,1483338.0,41822437.87,427056000.0,2123800000.0,0.0996866935484,28.7000375423,,,,,,
sz300030,2010-02-25,28.7,29.55,28.7,29.06,0.012544,1365485.0,39878420.43,432412800.0,2150440000.0,0.0917664650538,29.0600508132,,,,,,
sz300030,2010-02-26,28.97,30.5,28.3,30.1,0.035788,1264007.0,37498475.55,447888000.0,2227400000.0,0.0849467069892,30.1000519117,,,,,,
sz300030,2010-03-01,30.0,30.39,29.41,29.95,-0.004983,865200.0,25890682.64,445656000.0,2216300000.0,0.0581451612903,29.950063353,,,,,,
sz300030,2010-03-02,29.96,30.45,29.63,29.72,-0.007679,703477.0,21008493.85,442233600.0,2199280000.0,0.0472766801075,29.7200768165,,,,,,
sz300030,2010-03-03,29.72,29.99,29.3,29.49,-0.007739,720259.0,21218060.5,438811200.0,2182260000.0,0.0484045026882,29.4900731421,,,,,,
sz300030,2010-03-04,29.31,29.68,28.12,28.19,-0.044083,713267.0,20690374.99,419467200.0,2086060000.0,0.0479346102151,28.1900622477,,,,,,
sz300030,2010-03-05,28.18,28.77,28.18,28.5,0.010997,387773.0,11051571.78,424080000.0,2109000000.0,0.0260600134409,28.5000683623,,,,,,
sz300030,2010-03-08,28.69,29.0,28.45,28.92,0.014737,339187.0,9765331.51,430329600.0,2140080000.0,0.0227948252688,28.9200738697,,,,,,
sz300030,2010-03-09,28.95,29.27,28.5,29.24,0.011065,473338.0,13736944.53,435091200.0,2163760000.0,0.0318103494624,29.2400744871,,,,,,
sz300030,2010-03-10,29.24,29.45,28.75,28.9,-0.011628,361284.0,10507987.45,430032000.0,2138600000.0,0.0242798387097,28.900070901,,,,,,
